mp-26548,2.3924775481934583e-23
mp-769712,2.3924775481934583e-23
mp-556247,2.390634769118862e-23
mp-679,2.3904159391037537e-23
mp-1209919,2.390324589010929e-23
mp-1212858,2.3885198330319644e-23
mp-1196563,2.38639779719692e-23
mp-756449,2.3838412567752797e-23
mp-1220838,2.3807967269976697e-23
mp-4054,2.3798434674798006e-23
mp-24133,2.3790265231263537e-23
mp-761173,2.3788267835451518e-23
mp-1019968,2.3727727494141237e-23
mp-557974,2.3703843941374765e-23
mp-760635,2.3676642439640934e-23
mp-23175,2.3650193511210684e-23
mp-1203923,2.358082739409279e-23
mp-1186420,2.3548286881752423e-23
mp-1233575,2.3525480912982484e-23
mp-766449,2.3512202806225804e-23
mp-1192030,2.3511125222229272e-23
mp-29616,2.3503324965598447e-23
mp-24377,2.3487817537923612e-23
mp-781602,2.3434567849099383e-23
mp-1106173,2.3428757099671525e-23
mp-26965,2.3387234617064312e-23
mp-1238159,2.3300945855807617e-23
mp-581968,2.3300857503386232e-23
mp-1224008,2.327393999157828e-23
mp-570483,2.3271275219440444e-23
mp-1072655,2.3261957194427974e-23
mp-1183892,2.3253174017109243e-23
mp-761157,2.317745599198251e-23
mp-757152,2.316746901292241e-23
mp-610687,2.313073176056627e-23
mp-1044492,2.3059371403079976e-23
mp-1209726,2.3026671540836755e-23
mp-1104798,2.2929550141629565e-23
mp-755900,2.2920978379033433e-23
mp-27162,2.2910664811558574e-23
mp-2229148,2.2852705623130175e-23
mp-1185338,2.275631786456484e-23
mp-1245948,2.2714167448677072e-23
mp-1195954,2.2677979243510963e-23
mp-856878,2.2665005637063698e-23
mp-1201612,2.2654027848706643e-23
mp-1106033,2.264780689160807e-23
mp-542909,2.2623369558486133e-23
mp-1197046,2.2557272480959475e-23
mp-561538,2.2499780298186968e-23
mp-772414,2.248090758989046e-23
mp-1216969,2.2446372837181695e-23
mp-24056,2.2384377836362186e-23
mp-1209463,2.2371487849170875e-23
mp-20246,2.2369013981372102e-23
mp-3046,2.233541955086236e-23
mp-1188284,2.2333288048696452e-23
mp-1192572,2.232945576241889e-23
mp-1209527,2.2317023314552606e-23
mp-625272,2.227313740467335e-23
mp-1235090,2.2269738991893658e-23
mp-652425,2.2250632780769205e-23
mp-849293,2.2225860970623455e-23
mp-1217673,2.2210945188627536e-23
mp-569967,2.2147574414389322e-23
mp-505247,2.2104863907258846e-23
mp-1018662,2.206846744281376e-23
mp-1102047,2.2052141177519305e-23
mp-636215,2.1986205027617312e-23
mp-1196211,2.1985618115103827e-23
mp-1192489,2.193937035567434e-23
mp-1210830,2.191645079093405e-23
mp-16591,2.190424869045209e-23
mp-735567,2.1886707579363596e-23
mp-1101551,2.1882700165965073e-23
mp-1208098,2.185617077372249e-23
mp-753953,2.1806204323985792e-23
mp-1203216,2.1784586379739115e-23
mp-756303,2.1722515648272705e-23
mp-756690,2.1713235488583685e-23
mp-1094506,2.171158045840453e-23
mp-1196892,2.1681040497319805e-23
mp-759672,2.168037785415942e-23
mp-1189051,2.1671200246388078e-23
mp-1188840,2.1664752097348801e-23
mp-1220777,2.162066423907781e-23
mp-752495,2.1610110857887763e-23
mp-1221082,2.1558730769408908e-23
mp-1196996,2.155231733024946e-23
mp-1210998,2.1530623655355883e-23
mp-1105558,2.150370298810431e-23
mp-31125,2.149820778303854e-23
mp-765142,2.14699318527518e-23
mp-1044100,2.143245307114475e-23
mp-865648,2.1398468943347828e-23
mp-1191660,2.1390716018371316e-23
mp-766471,2.1387289206599036e-23
mp-1225273,2.135818339464e-23
mp-774547,2.135728567092986e-23
mp-1211897,2.1327569280630184e-23
mp-1191287,2.1287742848969196e-23
mp-1217404,2.126534077698273e-23
mp-2215962,2.1251797612961896e-23
mp-773516,2.124118112289943e-23
mp-1179451,2.1188900155266814e-23
mp-781108,2.1179687837615643e-23
mp-767688,2.1149652747510258e-23
mp-1233920,2.1123047624620774e-23
mp-1221214,2.1083276413223152e-23
mp-778833,2.1036200349843183e-23
mp-1196951,2.1027615965472568e-23
mp-1104199,2.100156304521674e-23
mp-757054,2.0997557209540026e-23
mp-1182550,2.0996836190672654e-23
mp-2713107,2.0984264903287052e-23
mp-1344257,2.097458084681456e-23
mp-568638,2.0954507492220305e-23
mp-556979,2.0913541945412178e-23
mp-1342134,2.090405037100056e-23
mp-26778,2.0840829480334337e-23
mp-757171,2.0805562664705526e-23
mp-734199,2.0800879986372134e-23
mp-1334271,2.0797626723999003e-23
mp-770404,2.0751028710327597e-23
mp-5909,2.074643753985921e-23
mp-1233746,2.0744378612896584e-23
mp-1198040,2.0718440866332917e-23
mp-1208955,2.0678172672565006e-23
mp-21355,2.0643178802809402e-23
mp-1245066,2.0633259665787153e-23
mp-530879,2.0621142762282958e-23
mp-2231732,2.0612176569234216e-23
mp-766475,2.0571173157102638e-23
mp-568998,2.0526646692168343e-23
mp-756387,2.0502701608251265e-23
mp-1227892,2.049879043588318e-23
mp-22129,2.0463944871977756e-23
mp-1275604,2.046285151076312e-23
mp-5267,2.0445920978015267e-23
mp-1022803,2.0444594113972685e-23
mp-1198001,2.0436563509957535e-23
mp-1212411,2.0435392840374187e-23
mp-19339,2.0424326699595747e-23
mp-505278,2.0419576179224506e-23
mp-2715607,2.0398863847297023e-23
mp-555618,2.0395441768690174e-23
mp-30625,2.0355569583096683e-23
mp-600232,2.0348581853198236e-23
mp-779364,2.0265693082443043e-23
mp-2219468,2.0217433727705242e-23
mp-758681,2.020964451512709e-23
mp-2420244,2.020764080842783e-23
mp-1232847,2.0206329721603351e-23
mp-782647,2.0188378402844142e-23
mp-1104812,2.0116729322266539e-23
mp-20512,2.010967059488662e-23
mp-694534,2.0102384675566e-23
mp-1203313,1.9915307889614647e-23
mp-1207463,1.988736959179534e-23
mp-699390,1.9865912575173328e-23
mp-570901,1.9835091779606343e-23
mp-1078291,1.9780914390357575e-23
mp-1358572,1.97484180542279e-23
mp-769300,1.9712141496640407e-23
mp-1192840,1.9694329017400516e-23
mp-771916,1.9610812313364768e-23
mp-1195375,1.9604379941543596e-23
mp-1217858,1.9590325595656178e-23
mp-585038,1.9584497491288405e-23
mp-1265521,1.9576504752596706e-23
mp-1219499,1.9534803987424913e-23
mp-757985,1.9512387715942153e-23
mp-1198373,1.946911396212535e-23
mp-1236206,1.937856850742408e-23
mp-757451,1.935522453551678e-23
mp-881278,1.9349170816930115e-23
mp-1080200,1.9270794330552787e-23
mp-1041621,1.9265428498675473e-23
mp-2282,1.9242732970432265e-23
mp-1192442,1.9165811143564164e-23
mp-1208631,1.9125058589200446e-23
mp-555610,1.9111275611464425e-23
mp-771658,1.905478685976336e-23
mp-1464,1.9041707545954794e-23
mp-604915,1.9041415667419862e-23
mp-7930,1.9033500237096875e-23
mp-755649,1.902406388294862e-23
mp-1192818,1.9022467228476454e-23
mp-2217552,1.90146322619658e-23
mp-1101725,1.9007597200413038e-23
mp-22510,1.8962188788986706e-23
mp-778473,1.889013581162563e-23
mp-1245141,1.8875440910683172e-23
mp-1205304,1.8873135859118116e-23
mp-781684,1.882582313746658e-23
mp-1047720,1.879912650671209e-23
mp-756651,1.8782926459162473e-23
mp-754499,1.8764593331725136e-23
mp-1198615,1.8719265384111137e-23
mp-1022042,1.8708699381146607e-23
mp-1378486,1.8678463920371296e-23
mp-766107,1.8649059918990088e-23
mp-863666,1.862836967516795e-23
mp-763342,1.8588050994302105e-23
mp-752872,1.851946742720219e-23
mp-1366511,1.8502732531958832e-23
mp-572456,1.8420194015445557e-23
mp-862729,1.8400598710559867e-23
mp-1194925,1.8382989757433524e-23
mp-17806,1.8339564542322918e-23
mp-1204612,1.8248283869257984e-23
mp-1221,1.8193928197444635e-23
mp-1210096,1.8192609222011106e-23
mp-740737,1.818449026557457e-23
mp-762322,1.8175754419910154e-23
mp-1199047,1.8174713123515262e-23
mp-886160,1.8164663035582746e-23
mp-557537,1.815725089851729e-23
mp-505731,1.8143818175023186e-23
mp-1103857,1.8120576755033565e-23
mp-1147664,1.8119609611563764e-23
mp-690978,1.8085497688300197e-23
mp-729727,1.798978361694792e-23
mp-542750,1.7974486026273875e-23
mp-755227,1.7965097003779935e-23
mp-555665,1.793948269018741e-23
mp-769365,1.7924024171888698e-23
mp-2230164,1.792306649474976e-23
mp-754331,1.7919238941637627e-23
mp-1219520,1.7895876037068601e-23
mp-831264,1.782277545242539e-23
mp-558,1.7781418630608274e-23
mp-1192584,1.7781418630608274e-23
mp-562735,1.7774569740229146e-23
mp-1209396,1.774360852742103e-23
mp-1232218,1.7740833314756464e-23
mp-1105807,1.7688328310626764e-23
mp-26019,1.7657718929782378e-23
mp-863391,1.7646542348477207e-23
mp-697226,1.75851216383967e-23
mp-777636,1.7533276121983763e-23
mp-1221357,1.75303352485291e-23
mp-1195952,1.7507078051321374e-23
mp-804970,1.749653098101857e-23
mp-14589,1.7490123852746364e-23
mp-1186715,1.7478918872448604e-23
mp-1229047,1.7464855060230324e-23
mp-1215520,1.7464255525942356e-23
mp-1227163,1.7364477243206382e-23
mp-1191760,1.734130682069823e-23
mp-1202472,1.7315791903579762e-23
mp-26551,1.7300871388418412e-23
mp-1196347,1.7295063794434174e-23
mp-570535,1.7294271778085333e-23
mp-1217607,1.727192177091861e-23
mp-775962,1.7248547822296912e-23
mp-1232221,1.7223102324938103e-23
mp-1233182,1.7146339847972857e-23
mp-764731,1.71306478268462e-23
mp-1211956,1.712411448082916e-23
mp-1201664,1.7102961964516564e-23
mp-1191300,1.7058525429725465e-23
mp-2646932,1.700732362381119e-23
mp-686745,1.6992603479319765e-23
mp-1209953,1.6983531578909724e-23
mp-860893,1.6958477356559904e-23
mp-710509,1.6954078668152392e-23
mp-1234733,1.6952914309456286e-23
mp-767633,1.6932168845370784e-23
mp-882,1.6909963988610623e-23
mp-729050,1.6902933660223293e-23
mp-21030,1.688379273921901e-23
mp-1232109,1.6795146861577515e-23
mp-2218836,1.6774849470486178e-23
mp-1198681,1.672303235306583e-23
mp-24537,1.671378532553483e-23
mp-1224502,1.6709705336933027e-23
mp-1095642,1.6698744903515886e-23
mp-2713723,1.6676082507430697e-23
mp-17264,1.6658789098666442e-23
mp-20195,1.6655548458067794e-23
mp-1232206,1.6651545777834703e-23
mp-1203372,1.6633198450901072e-23
mp-1201829,1.659207039874647e-23
mp-782655,1.6588905488794723e-23
mp-772099,1.6581441286909522e-23
mp-1376265,1.6558810445260542e-23
mp-859785,1.6553884797768342e-23
mp-699489,1.6543656427271246e-23
mp-1106192,1.6523602005338717e-23
mp-1219385,1.6447256046931428e-23
mp-24493,1.644255128049269e-23
mp-759441,1.643659380293646e-23
mp-30735,1.6428821945298223e-23
mp-1232114,1.6416730285342996e-23
mp-1227827,1.639401266899444e-23
mp-510503,1.6390885624366145e-23
mp-636598,1.6377886774369913e-23
mp-1105912,1.6368892182328583e-23
mp-1209293,1.6364021755099748e-23
mp-1235612,1.6312416052402e-23
mp-1245186,1.6304827210493774e-23
mp-732231,1.6276426640184007e-23
mp-1233288,1.6266247179063035e-23
mp-27164,1.6248510430470046e-23
mp-540391,1.624844889931944e-23
mp-683907,1.624256084152287e-23
mp-1178696,1.6236862110343553e-23
mp-649334,1.622342780912764e-23
mp-568808,1.622225082865705e-23
mp-1224322,1.6127784735256833e-23
mp-34175,1.612606186303983e-23
mp-1102986,1.6117083048216605e-23
mp-1202060,1.6085020585584802e-23
mp-1206386,1.6067115020758095e-23
mp-23366,1.6064969319095894e-23
mp-1208008,1.606159930530879e-23
mp-757934,1.6053022809547227e-23
mp-571634,1.6041759453542482e-23
mp-1210843,1.6015711266452084e-23
mp-1106353,1.6008442702071377e-23
mp-1236205,1.5995685243512143e-23
mp-1021504,1.5980925655975458e-23
mp-550950,1.5965752705324437e-23
mp-1188427,1.5957289805533226e-23
mp-675232,1.5951933439986775e-23
mp-1189015,1.5902235202957852e-23
mp-1246792,1.5834920124193532e-23
mp-680154,1.5826708082170182e-23
mp-685002,1.5813732898001106e-23
mp-1200667,1.57910073930435e-23
mp-2231166,1.5786851673794795e-23
mp-567705,1.5776916759554442e-23
mp-2713653,1.576951724426347e-23
mp-1203475,1.5754184943709593e-23
mp-505561,1.5745292903585942e-23
mp-1216829,1.5675055884028684e-23
mp-758544,1.5661785665881056e-23
mp-1087238,1.5605131253389893e-23
mp-12784,1.5574682800170173e-23
mp-21222,1.5556570553786298e-23
mp-2240324,1.5550163425514093e-23
mp-1103127,1.5507809483512777e-23
mp-764845,1.5491074588269418e-23
mp-1202414,1.5451828758234673e-23
mp-554767,1.5451415395120337e-23
mp-23823,1.5426033006633946e-23
mp-1207594,1.54130925323447e-23
mp-1227587,1.538653789655315e-23
mp-1101650,1.538260621380153e-23
mp-2229997,1.537961485324893e-23
mp-31552,1.532678641614809e-23
mp-1367343,1.531019193814586e-23
mp-2218860,1.5307271575074733e-23
mp-757027,1.5287430145586614e-23
mp-1293029,1.5248640277155087e-23
mp-1213931,1.523120014026246e-23
mp-1209645,1.5230793088035367e-23
mp-1209294,1.522295181063747e-23
mp-562090,1.5168869084697328e-23
mp-1078379,1.516105778401383e-23
mp-1213302,1.5160653887230356e-23
mp-1247227,1.5126396813560228e-23
mp-1207511,1.510805737523565e-23
mp-758021,1.5085885650633508e-23
mp-1207604,1.505822976501827e-23
mp-1203931,1.497671045679454e-23
mp-778697,1.4960265862364304e-23
mp-1025340,1.495165150127929e-23
mp-12600,1.4913202420758819e-23
mp-720417,1.4885806859242303e-23
mp-1234569,1.488251415382391e-23
mp-2713447,1.4872071213160595e-23
mp-2227432,1.4850754613779713e-23
mp-1120804,1.484050415517727e-23
mp-1197183,1.483778731821969e-23
mp-1179030,1.4811209016600983e-23
mp-1192625,1.479409862356674e-23
mp-1219880,1.4765625478053693e-23
mp-1219872,1.4752113868469067e-23
mp-1238907,1.4751212989315305e-23
mp-766372,1.467253200262856e-23
mp-570619,1.46707397106519e-23
mp-758465,1.466827846462761e-23
mp-2231992,1.4665257127360613e-23
mp-865918,1.466128600156373e-23
mp-1047100,1.4658209444033368e-23
mp-1043070,1.4593156818345223e-23
mp-12071,1.4582138009221096e-23
mp-1029568,1.4565014994412368e-23
mp-1103034,1.4558071440724613e-23
mp-728623,1.4529942238566242e-23
mp-787252,1.4512991195434853e-23
mp-1022652,1.4509005870141676e-23
mp-1646718,1.4499047290074166e-23
mp-1247490,1.4478707300493948e-23
mp-2217423,1.447539408469202e-23
mp-893087,1.4471639106783168e-23
mp-1209000,1.441967526123445e-23
mp-767456,1.4340517802560952e-23
mp-1195865,1.4306860263178792e-23
mp-2224773,1.430435010777838e-23
mp-755064,1.4297367111045363e-23
mp-1046341,1.4289514789594793e-23
mp-570768,1.4194223547687715e-23
mp-1205422,1.4193141230525752e-23
mp-31436,1.4191894830295503e-23
mp-729185,1.416636571368074e-23
mp-1196433,1.4156912004592572e-23
mp-1344419,1.415259062455377e-23
mp-1245335,1.4146760942464188e-23
mp-1226764,1.4140503697763975e-23
mp-2715846,1.4130041824438934e-23
mp-2233449,1.4126162206507057e-23
mp-1245898,1.4100696198764712e-23
mp-1247281,1.4089459664030744e-23
mp-1232127,1.4063791707896663e-23
mp-555645,1.4046419413041886e-23
mp-758490,1.3999559497549947e-23
mp-863748,1.3981093841480534e-23
mp-772306,1.39492380604059e-23
mp-1201240,1.3949077132781234e-23
mp-1206581,1.3934079309251172e-23
mp-1653394,1.390705135691649e-23
mp-759027,1.388356854548987e-23
mp-756560,1.385293865426195e-23
mp-1220415,1.3851458751203754e-23
mp-753086,1.384327037500756e-23
mp-1204821,1.3831606277662962e-23
mp-1207581,1.3819473596940663e-23
mp-1253145,1.38182098417705e-23
mp-1275690,1.3790615487305868e-23
mp-1200676,1.3774002076641914e-23
mp-1209882,1.377095549582595e-23
mp-1180522,1.3738422872094636e-23
mp-8986,1.3686741438749986e-23
mp-765297,1.368475666471245e-23
mp-1210543,1.365805530079253e-23
mp-2229211,1.36163340252372e-23
mp-1185470,1.3597751617753814e-23
mp-1216636,1.3558955438435045e-23
mp-1229072,1.3548564562591474e-23
mp-1045241,1.35034669623618e-23
mp-557424,1.3502230028462412e-23
mp-2231922,1.3476192885424688e-23
mp-2623,1.3473829458152646e-23
mp-1227925,1.3438769324081003e-23
mp-1250597,1.3392300683598054e-23
mp-1181515,1.3349151569804275e-23
mp-677318,1.334431585245527e-23
mp-1197556,1.3322748395306528e-23
mp-764201,1.331964817194901e-23
mp-1177807,1.331665050050917e-23
mp-1101665,1.3301723674460577e-23
mp-655377,1.327121211236844e-23
mp-2714815,1.3248956768510344e-23
mp-1202852,1.3231884240799551e-23
mp-22706,1.3181605402144384e-23
mp-1207876,1.317115062856749e-23
mp-728170,1.315819437706014e-23
mp-19724,1.3117097879341747e-23
mp-1047709,1.309954730192239e-23
mp-1212572,1.3085014117465503e-23
mp-25243,1.3043898687085384e-23
mp-1181407,1.3028531676651678e-23
mp-1203455,1.301174392772767e-23
mp-1211726,1.2999935468837417e-23
mp-2714354,1.2992796277645166e-23
mp-608517,1.2955678005471802e-23
mp-558671,1.2951131800075014e-23
mp-1247473,1.292808049556355e-23
mp-778184,1.2919944973048006e-23
mp-1213835,1.2916003035104617e-23
mp-1178238,1.2903296852504222e-23
mp-734828,1.2869231472034063e-23
mp-1232315,1.2868201219691844e-23
mp-1210443,1.2861820912690417e-23
mp-757005,1.2841720736825385e-23
mp-567961,1.2840593454591824e-23
mp-1203932,1.2826641660622086e-23
mp-1022050,1.282233605780139e-23
mp-1182842,1.2798879278784643e-23
mp-643293,1.2797902668983979e-23
mp-861965,1.2775660735761273e-23
mp-759621,1.2751120850721657e-23
mp-768707,1.2738286083793711e-23
mp-976,1.273153343444502e-23
mp-5063,1.2730707497077253e-23
mp-554879,1.2724348489320267e-23
mp-1188136,1.2704511004136674e-23
mp-2228425,1.2691432479189015e-23
mp-1184021,1.2691286539921549e-23
mp-1209471,1.268823759252287e-23
mp-1102700,1.2673145105684181e-23
mp-618964,1.2665315661199863e-23
mp-1224589,1.2653049662984581e-23
mp-1042407,1.2635926648175854e-23
mp-568922,1.2623928862668347e-23
mp-1182301,1.261208806048098e-23
mp-776955,1.2606219724207041e-23
mp-1196520,1.2581382438606157e-23
mp-1246388,1.257975107425416e-23
mp-1217671,1.2570971841239956e-23
mp-1840,1.255865377820493e-23
mp-531333,1.2538070819465903e-23
mp-26825,1.25109340043263e-23
mp-1017493,1.2493954562202323e-23
mp-685251,1.2486760150746707e-23
mp-554098,1.2483140856913553e-23
mp-2222841,1.2465913712465337e-23
mp-1199150,1.2461349363267728e-23
mp-1079701,1.2448426243918398e-23
mp-556982,1.2417977790698677e-23
mp-1200723,1.2401787209479921e-23
mp-1310691,1.2401550551208355e-23
mp-582751,1.2348913018446577e-23
mp-559109,1.2343215076128166e-23
mp-29850,1.233907276751485e-23
mp-775950,1.2329991400773946e-23
mp-1176656,1.2309782362103994e-23
mp-707484,1.2296923140487987e-23
mp-1204717,1.2273491605020207e-23
mp-776894,1.2242675542618653e-23
mp-542905,1.2227506536272159e-23
mp-758643,1.2208303295256363e-23
mp-765689,1.2178999479210118e-23
mp-10052,1.2167714823960932e-23
mp-1191664,1.2159084685657814e-23
mp-1213198,1.2133832459220784e-23
mp-553278,1.2116856961401333e-23
mp-1216948,1.2103598576167284e-23
mp-1233021,1.2101151529639288e-23
mp-1220534,1.2101059232913377e-23
mp-1247347,1.2085697744506009e-23
mp-1251156,1.2081456039418635e-23
mp-540730,1.2068420901820763e-23
mp-17999,1.2064001703029715e-23
mp-1104261,1.2049008612665085e-23
mp-2228384,1.201958252317853e-23
mp-1235148,1.1995397625546265e-23
mp-2715505,1.1987712542607601e-23
mp-771013,1.1967197425906424e-23
mp-1177528,1.1915403974313233e-23
mp-541131,1.1870942195973166e-23
mp-2232507,1.1868316866880591e-23
mp-1226391,1.1847644766859274e-23
mp-1022983,1.1824165899737181e-23
mp-989403,1.1803840898514162e-23
mp-686765,1.1787777323901146e-23
mp-1212908,1.178098917581172e-23
mp-19854,1.1777034616093847e-23
mp-1208353,1.1768772086972562e-23
mp-1219170,1.1752889950367747e-23
mp-37537,1.1689710080468596e-23
mp-1218133,1.1666232791068314e-23
mp-758712,1.1645423429249489e-23
mp-1104157,1.1638052312951104e-23
mp-35197,1.1620484380591832e-23
mp-2715593,1.1576947147232684e-23
mp-773596,1.1573237923256335e-23
mp-1197176,1.1568825035352529e-23
mp-13202,1.1546426907670588e-23
mp-763440,1.1508522141174719e-23
mp-1213288,1.1490755415867331e-23
mp-2713625,1.1489221081406676e-23
mp-2714702,1.1488432220501455e-23
mp-2714835,1.1464266255530915e-23
mp-570070,1.1454299786854352e-23
mp-1022217,1.1450368104102731e-23
mp-1212836,1.1431513539607044e-23
mp-779719,1.1426282602944523e-23
mp-1210000,1.1421140018703387e-23
mp-23787,1.1399549684588393e-23
mp-22259,1.1398767134570414e-23
mp-14441,1.1369541415753786e-23
mp-1202245,1.1350344485625233e-23
mp-1233560,1.1346664449502377e-23
mp-1225861,1.134082214563831e-23
mp-1205689,1.132854273678764e-23
mp-1199458,1.1310924317330434e-23
mp-2713626,1.1307041543954936e-23
mp-581575,1.1293032163139116e-23
mp-608321,1.1272330086403401e-23
mp-1244926,1.1241841401277514e-23
mp-1227869,1.122380173009692e-23
mp-20880,1.1220890833356654e-23
mp-780099,1.1207244328557236e-23
mp-1213849,1.1189900432695047e-23
mp-1194140,1.1166532006099685e-23
mp-755785,1.116201814400001e-23
mp-996948,1.1155931293255325e-23
mp-2240335,1.1149379014576559e-23
mp-1101243,1.114474366789748e-23
mp-1344076,1.1142661075107697e-23
mp-2218840,1.1136967077093812e-23
mp-1192470,1.1136839281627166e-23
mp-765973,1.1119350235358416e-23
mp-982929,1.1090713006777083e-23
mp-758904,1.1084241980771555e-23
mp-771253,1.1083607736603757e-23
mp-770190,1.1078028123421129e-23
mp-559662,1.104958179917886e-23
mp-1939204,1.103862767664896e-23
mp-10721,1.0999368435978826e-23
mp-554673,1.0977487012189806e-23
mp-1232291,1.0955273477959687e-23
mp-1182834,1.0949048576556588e-23
mp-752712,1.0909607897878253e-23
mp-1223562,1.0896756564871298e-23
mp-685296,1.0876780240168386e-23
mp-559434,1.0872383129482684e-23
mp-556836,1.0855060532864936e-23
mp-754127,1.0853818076939213e-23
mp-863740,1.0843802698886527e-23
mp-763575,1.0837764757517965e-23
mp-1232106,1.083173076045393e-23
mp-2226543,1.0793865437003321e-23
mp-729028,1.0756255704486004e-23
mp-572361,1.0755928327210338e-23
mp-766455,1.0734572284784194e-23
mp-1102132,1.068599344137978e-23
mp-1232121,1.0659408040012926e-23
mp-1233224,1.0656561829866889e-23
mp-1041482,1.0655626240833296e-23
mp-1193410,1.0652822629176141e-23
mp-20706,1.0649816280266344e-23
mp-2230810,1.0625509109193769e-23
mp-3871,1.0624901686296749e-23
mp-1188135,1.0596486916490688e-23
mp-28425,1.0584044213432637e-23
mp-769254,1.057936074623834e-23
mp-1216230,1.0517714421938938e-23
mp-19478,1.0484145234978163e-23
mp-754032,1.0476789895897883e-23
mp-1194357,1.0467602032934774e-23
mp-1214592,1.046157434675798e-23
mp-1222583,1.0456865636014716e-23
mp-11497,1.0450285747204267e-23
mp-1041461,1.0448293084557679e-23
mp-559519,1.0442913842044977e-23
mp-672292,1.0439726843987884e-23
mp-672187,1.0413595037641533e-23
mp-1194986,1.0403033767842434e-23
mp-1235141,1.0382338790854866e-23
mp-776984,1.0382181018673822e-23
mp-1204409,1.0379646408585346e-23
mp-1197295,1.0374499880039685e-23
mp-1234021,1.0364136614327796e-23
mp-557806,1.0341743219811287e-23
mp-764792,1.032979671026262e-23
mp-1188617,1.0246830631138716e-23
mp-540782,1.0228708918423979e-23
mp-1302608,1.0221258916035072e-23
mp-1246999,1.0217671965499032e-23
mp-1211554,1.0208322386050352e-23
mp-18219,1.0202599200182974e-23
mp-2714882,1.0198942041026369e-23
mp-17495,1.01933411285993e-23
mp-1214552,1.018813149118122e-23
mp-23427,1.0184090156763773e-23
mp-1246197,1.0171899100334488e-23
mp-20564,1.0165072298060705e-23
mp-1176433,1.016414223105345e-23
mp-1202558,1.0145741261578264e-23
mp-1216305,1.0129846503198966e-23
mp-1213351,1.0128686877668291e-23
mp-649805,1.0110003495989037e-23
mp-1521392,1.0080851141236594e-23
mp-1226050,1.0064789933206294e-23
mp-2229945,1.0053162123463337e-23
mp-727766,1.0048523621340637e-23
mp-1425089,1.0042660807093035e-23
mp-22806,1.0039174041891958e-23
mp-1094275,1.0004194371632648e-23
mp-857356,9.992065635214875e-24
mp-801614,9.986235953125291e-24
mp-555617,9.969754282232509e-24
mp-505105,9.966713223442882e-24
mp-772121,9.963785760623606e-24
mp-781739,9.962910913879716e-24
mp-1223432,9.95569362545785e-24
mp-764732,9.939755479728764e-24
mp-568449,9.932704640957899e-24
mp-1183238,9.930544739799403e-24
mp-759206,9.914571884190488e-24
mp-753280,9.912378850873974e-24
mp-2228801,9.897605063840995e-24
mp-1193503,9.874825916341833e-24
mp-770187,9.867370391926589e-24
mp-1101165,9.854280034065352e-24
mp-510524,9.853904536274467e-24
mp-1205381,9.850671784284871e-24
mp-1022044,9.839255389264512e-24
mp-1203609,9.813391006765031e-24
mp-1103905,9.802839203296795e-24
mp-1104762,9.802652243262257e-24
mp-1225627,9.802578090337167e-24
mp-862839,9.767640229705833e-24
mp-1103030,9.756096039218829e-24
mp-1210557,9.754123886955776e-24
mp-1022315,9.718171551200329e-24
mp-756977,9.708575058288315e-24
mp-1178150,9.699098472233895e-24
mp-19001,9.670835163721637e-24
mp-2225324,9.666188772989885e-24
mp-1238424,9.642617609141881e-24
mp-1191716,9.636219158339634e-24
mp-1192403,9.633940928045355e-24
mp-1178247,9.631515969622706e-24
mp-680578,9.629752076638632e-24
mp-1233184,9.622518222137755e-24
mp-1210276,9.621087228455684e-24
mp-679929,9.617049838342763e-24
mp-760307,9.559406194276453e-24
mp-25991,9.55463121921715e-24
mp-1210692,9.538061195902983e-24
mp-1351940,9.500368632990618e-24
mp-768211,9.492688283217386e-24
mp-1411949,9.472648060781152e-24
mp-20887,9.470191547922293e-24
mp-1204494,9.448685621924158e-24
mp-1181787,9.426004293177244e-24
mp-1195135,9.412673332739914e-24
mp-14889,9.404598552514071e-24
mp-31143,9.40398797417343e-24
mp-1178774,9.393769858868103e-24
mp-637918,9.386498139043775e-24
mp-1204373,9.371757484168815e-24
mp-1345923,9.360109952903227e-24
mp-752741,9.356004720752457e-24
mp-1217090,9.347799778477253e-24
mp-11368,9.31832083531005e-24
mp-772154,9.30993524388755e-24
mp-19981,9.307449543175199e-24
mp-757404,9.300068171685046e-24
mp-556086,9.277531993344692e-24
mp-1029407,9.276682390149769e-24
mp-1202754,9.260665358330161e-24
mp-1245632,9.245663590495573e-24
mp-1234390,9.241396641859233e-24
mp-759967,9.223892607233284e-24
mp-1181556,9.222063238794076e-24
mp-1208331,9.205684119818972e-24
mp-2715727,9.197996670297594e-24
mp-1211924,9.163815327274367e-24
mp-532348,9.160145546343279e-24
mp-754533,9.145690459116009e-24
mp-767036,9.134811278372106e-24
mp-706411,9.118170257576469e-24
mp-759372,9.10742912749098e-24
mp-1212339,9.101107985057444e-24
mp-3529,9.09527672524605e-24
mp-1235401,9.087474102032509e-24
mp-572625,9.08497814612839e-24
mp-685797,9.071540689468855e-24
mp-29167,9.067493833025071e-24
mp-1232304,9.063827207537604e-24
mp-759202,9.051768679740396e-24
mp-2218179,9.021227140933859e-24
mp-2715845,9.018130861880866e-24
mp-849656,9.017958101342623e-24
mp-758241,9.017924180323698e-24
mp-2232196,9.013624888390244e-24
mp-17519,9.009087360463413e-24
mp-1232062,8.995247584742215e-24
mp-1226205,8.980710455980802e-24
mp-1106076,8.95983798528956e-24
mp-1219199,8.934785340661551e-24
